    -0.21455     -0.04188      0.45796
     0.25013      0.08896      0.21710     -0.16837
     0.46638     -0.04210      0.06253     -0.16602
     0.27023      0.02172      0.10548     -1.03430
     1.64504     -0.00071      0.28781     -0.21590
     0.57487     -0.40126     -0.28696     -0.55159
     1.16251     -0.00878     -0.00398      0.45179
     0.75817     -0.16758     -0.07169     -0.03352
     0.27417     -0.00549     -0.00900     -0.01166
     0.01437     -0.05825     -0.00548     -0.02193
     0.07498     -0.18882      0.32866      0.19171
     0.69931     -0.02419      0.05291     -0.18894
     0.29518      0.07815     -0.00313      0.06891
     0.20154     -0.01753      0.00071     -0.03426
     0.03162     -0.04046      0.01096     -0.30819
     0.47454     -0.29509     -0.41606      0.35114
     1.00181     -0.00770     -0.00412     -0.00856
     0.01553      0.19704      0.40042     -0.14700
     0.76935      0.09357      0.29718      0.14022
     0.57861     -0.36270      0.47453     -0.20241
     1.00841      0.25172     -0.03975     -0.04907
     0.43361     -0.06288      0.22660     -0.11753
     0.41857     -0.06161      0.05992     -0.36708
     0.58231     -0.16605      0.02362      0.22203
     0.46216      0.03182      0.06618      0.15623
     0.31170     -0.01584      0.18733     -0.33774
     0.60646      0.03333      0.00539     -0.06606
     0.11017     -0.02119      0.01053     -0.16614
     0.24361      0.16212      0.20517      0.14103
     0.51160     -0.05463      0.04292      0.03434
     0.13370     -0.00628     -0.03619      0.00638
     0.06203      0.02040      0.09238     -0.05100
     0.17691      0.09040      0.05430     -0.19362
     0.34499      0.10535     -0.07128      0.05399
     0.24570      0.11696     -0.09280      0.91809
     1.52070      0.24814      0.46488     -0.33640
     1.01286     -0.05137      0.00891      0.07768
     0.16726     -0.11723     -0.08856      0.07154
     0.25895      0.28890      0.48467      0.29687
     1.06101     -0.01651     -0.00522      0.00736
     0.03970      0.01616      0.18767     -0.34768
     0.62224      0.25980     -0.25064      0.22211
     0.70675      0.23361     -0.24842      0.32712
     0.78828     -0.09724      0.02355     -0.43398
     0.69060     -0.07704      0.18669     -0.17561
     0.41770      0.26666     -0.02664      0.02072
     0.45645     -0.04875     -0.04641     -0.09701
     0.15677     -0.20012     -0.57794     -0.34020
     1.10544     -0.05543     -0.11083     -0.11463
     0.24210     -0.01122      0.00269     -0.01293
     0.01578     -0.02995      0.36599     -0.26794
     0.72708      0.30093     -0.45487      0.08337
     0.89995      0.04758      0.04953     -0.12758
     0.22278      0.07534     -0.05964      0.02219
     0.17751     -0.00593     -0.00185      0.00261
     0.03372     -0.02585     -0.01039      0.15675
     0.28171     -0.55119     -0.23016      0.12380
     0.97138      0.04045     -0.15258      0.53828
     0.93268      0.02993      0.11669     -0.26201
     0.44904     -0.00869     -0.00246     -0.00429
     0.02184      0.05748      0.02363     -0.19820
     0.31813     -0.12094     -0.03258      0.11313
     0.27740      0.00005     -0.04026     -0.07494
     0.11083     -0.01593      0.00047     -0.09934
     0.13417     -0.44985     -0.37262     -0.55677
     1.27133      0.06244     -0.08179     -0.21026
     0.35713      0.26216     -0.22470     -0.59336
     1.09196      0.27730     -0.44986      0.10692
     0.88018     -0.22441     -0.34589     -0.07097
     0.65394     -0.02911      0.01594     -0.10720
     0.15310     -0.73381      0.03490      0.37076
     1.32696      0.31723     -0.45330     -0.44085
     1.13058      0.46594     -0.21449      0.75514
     1.50315     -0.19791      0.10276      0.02901
     0.35619     -0.07023     -0.05061     -0.22841
     0.36226     -0.00723     -0.00128     -0.03802
     0.03620     -0.00526      0.01350      0.85574
     1.40837      0.00323     -0.00328     -0.43526
     0.67759     -0.04843     -0.14634     -0.04546
     0.23874      0.32794      0.52807      0.39697
     1.22408      0.00233      0.02217     -0.13479
     0.19779     -0.65460      0.12523      0.04667
     1.06590      0.03188     -0.22660     -0.10037
     0.38798      0.11600      0.08676     -0.03099
     0.25727     -0.52418     -0.73292      0.24635
     1.50001      0.01014      0.08154     -0.41127
     0.65489      0.15088     -0.17846      0.31633
     0.66165     -0.10522     -0.36308     -0.15284
     0.63602      0.15349      0.01657     -0.33559
     0.58251      0.14701      0.10976     -0.68369
     1.12515      0.03415      0.04782      0.24324
     0.43619     -0.05142     -0.00744      0.04820
     0.12282     -0.16741     -0.43639     -0.12595
     0.76073      0.12104     -0.11499      0.04646
     0.29651      0.03148     -0.02194     -0.06375
     0.10686     -0.45404     -0.40901      0.26845
     1.07183     -0.18270     -0.13310      0.21929
     0.51395      0.01218     -0.01412     -0.00780
     0.04394     -0.04226      0.02717      0.08646
     0.18217     -0.22610      0.16485     -0.08755
     0.45772     -0.06851     -0.20550     -0.19858
     0.44587     -0.01664     -0.38362      0.41551
     0.92852     -0.00071      0.30109     -0.76409
     1.30249      0.05518     -0.29173     -0.06441
     0.48086     -0.38432      0.09371     -0.09114
     0.63493     -0.04960      0.22492     -0.22204
     0.50381      0.02136      0.00787      0.00917
     0.07233     -0.02462     -0.02553     -0.22628
     0.34100      0.07696     -0.01804     -0.06284
     0.16349      0.24471     -0.03151     -0.44368
     0.80720     -0.03916      0.17672     -0.34089
     0.60376     -0.01813     -0.01221     -0.10532
     0.14391      0.10789     -0.00579      0.14827
     0.33026      0.06890      0.02239      0.04989
     0.17605      0.17154      0.04927     -0.02755
     0.31104     -0.03280      0.00053     -0.18542
     0.27511      0.23363     -0.41273     -0.20737
     0.82820      0.18519      0.10505     -0.02058
     0.36667     -0.00754     -0.00380     -0.00951
     0.01451      0.03746     -0.02307      0.26042
     0.45646     -0.00730      0.17047     -0.23304
     0.45192     -0.15364      0.18478     -0.14912
     0.44014     -0.00690     -0.00363      0.35760
     0.60582      0.02903     -0.10844     -0.17073
     0.30637      0.06218     -0.05237     -0.02036
     0.14175     -0.04111     -0.04194     -0.17640
     0.26876      0.05158     -0.17498      0.36742
     0.68676     -0.00961     -0.00473      0.09338
     0.17830     -0.00752     -0.00379      0.09030
     0.17345      0.49599      0.18836     -0.41046
     1.08672     -0.06189     -0.03457      0.04332
     0.13425      0.00235     -0.10619     -0.35132
     0.56544     -0.11216     -0.09893      0.19078
     0.40180      0.10203     -0.18893     -0.29717
     0.57217      0.06445      0.00330      0.03869
     0.15386      0.10748      0.36922      0.36858
     0.89178      0.23353      0.33656     -0.03564
     0.68308     -0.00073      0.00222     -0.02222
     0.02466      0.01947      0.04601      0.11434
     0.23404     -0.20557      0.01164     -0.12190
     0.35729     -0.09806     -0.22632     -0.12509
     0.42053     -0.13967     -0.02954     -0.01056
     0.20991      0.33129      0.05583     -0.20157
     0.63903     -0.06721      0.41106     -0.14548
     0.71213      0.05570      0.28567     -0.30650
     0.67443      0.08716     -0.24893     -0.09031
     0.44070     -0.19825      0.02208      0.49001
     0.87469     -0.24803     -0.02933     -0.21222
     0.49699     -0.31872      0.02808      0.13914
     0.55919      0.13038     -0.21845      0.17617
     0.51826      0.02750     -0.14165     -0.08538
     0.25390     -0.13982      0.02206      0.05438
     0.24080      0.57590      0.34492      0.14779
     1.13979     -0.06331     -0.00034     -0.04457
     0.09462      0.08761      0.00659      0.00213
     0.16566     -0.15891      0.03811     -0.39536
     0.66084     -0.00830     -0.00643      0.02007
     0.05995     -0.00500      0.00220     -0.31879
     0.48898      0.05407      0.07437     -0.36992
     0.59581     -0.06606     -0.02217     -0.31524
     0.49139     -0.01255     -0.00562      0.00299
     0.03200     -0.40598     -0.00802      0.72581
     1.35999     -0.12577     -0.16099      0.03084
     0.32002     -0.01038      0.00206      0.01386
     0.05142     -0.29403      0.66715      0.14640
     1.21024     -0.01961     -0.05827     -0.00965
     0.08586     -0.02991      0.00470      0.34005
     0.57834      0.01309      0.09120      0.17871
     0.35576      0.30960     -0.44276      0.33176
     1.04309     -0.47957      0.21815      0.14573
     0.87907      0.02112      0.00285     -0.01778
     0.05590     -0.00676     -0.00448      0.04088
     0.09374     -0.05749      0.00724     -0.09604
     0.14930     -0.01194     -0.00433     -0.01518
     0.00401      0.06230      0.15856      0.49578
     0.87942      0.06941      0.17470      0.07536
     0.35405      0.03996      0.08712     -0.03467
     0.17540     -0.00264     -0.00826      0.51470
     0.86008      0.11406     -0.28237     -0.06138
     0.49657      0.55404     -0.22435      0.31222
     1.11683      0.28417     -0.28146     -0.49795
     1.01706     -0.14874      0.13157      0.00609
     0.31604     -0.03483      0.00046      0.04630
     0.10896     -0.19254      0.02939     -0.43448
     0.73840     -0.00717     -0.00602     -0.01158
     0.01171     -0.01690     -0.01627     -0.00168
     0.03032     -0.05391     -0.03328      0.11402
     0.22640     -0.03831      0.02692     -0.00663
     0.07021     -0.18326     -0.23971     -0.31444
     0.67178     -0.35927     -0.17464     -0.31967
     0.79360      0.11969     -0.31976     -0.32491
     0.74261     -0.23599     -0.21789      0.03646
     0.50580     -0.14690     -0.05293     -0.09308
     0.26165     -0.01810      0.05987      0.21106
     0.38395     -0.03724     -0.04739      0.00962
     0.08890     -0.06548     -0.05817      0.04487
     0.15636      0.03194      0.00994     -0.27705
     0.42793     -0.00760     -0.00364     -0.00894
     0.01529     -0.28086     -0.08937      0.03526
     0.46277     -0.00313     -0.13023      0.12828
     0.30913      0.02709     -0.17898     -0.02870
     0.28732     -0.00637     -0.04086     -0.03086
     0.06124     -0.11550      0.08961     -0.45169
     0.73969     -0.01343     -0.00501     -0.00260
     0.02311     -0.00003     -0.00462     -0.05274
     0.06148      0.02705     -0.71814      0.36438
     1.30814      0.28600      0.17471      0.38149
     0.85659      0.00405      0.00913      0.10160
     0.19492      0.01733     -0.03122      0.38301
     0.64989     -0.02330     -0.02529     -0.04337
     0.05592     -0.21737     -0.38319     -0.17029
     0.73752      0.09729     -0.07475      0.35860
     0.64231     -0.17456      0.03013     -0.20059
     0.40116      0.08336     -0.09654     -0.13287
     0.28381     -0.03590     -0.07783      0.06268
     0.17727     -0.01045     -0.00115      0.05053
     0.10925     -0.16320      0.12006     -0.09048
     0.34009      0.17504     -0.11784      0.25569
     0.56457      0.21336      0.27549      0.14190
     0.63786     -0.00751     -0.00300     -0.01198
     0.01203     -0.01025     -0.00216     -0.00763
     0.01649     -0.09994     -0.07483      0.67587
     1.13510     -0.01220      0.00095      0.05410
     0.11526     -0.00355     -0.00397     -0.01551
     0.01461      0.00232     -0.00257     -0.00415
     0.03169     -0.15126     -0.00313     -0.32755
     0.55090     -0.00514     -0.01645     -0.03735
     0.03890     -0.00696     -0.00440     -0.00114
     0.02685      0.05162     -0.00896     -0.02512
     0.10424     -0.01700      0.01280     -0.00424
     0.03766     -0.13713      0.15108     -0.56246
     0.94084      0.01512      0.11917      0.59412
     1.01000     -0.01286      0.00295      0.02743
     0.07306      0.01326     -0.00442     -0.64054
     1.01010      0.06183      0.38142      0.19669
     0.72596     -0.15150      0.19541      0.13609
     0.46734     -0.00724     -0.00266     -0.03800
     0.03573      0.04010     -0.06757     -0.74770
     1.18981     -0.15640     -0.02219     -0.05227
     0.24168      0.44076      0.12178      0.08731
     0.77999     -0.02896     -0.08702     -0.11618
     0.20904     -0.00728     -0.00291     -0.00828
     0.01677     -0.40891     -0.16509     -0.32842
     0.85577      0.17097     -0.31336      0.62063
     1.18255      0.04578      0.01774     -0.23486
     0.36717      0.18966     -0.42004      0.38536
     0.98912      0.13999      0.03031     -0.42399
     0.70587     -0.01767     -0.00488      0.02433
     0.06714     -0.13842      0.07550      0.49079
     0.85653     -0.08569     -0.05495      0.12184
     0.26582      0.00351     -0.10474     -0.16313
     0.28659      0.54651      0.12159     -0.29188
     1.02864     -0.02938      0.11179     -0.03891
     0.19625     -0.03970      0.04449      0.00773
     0.10141     -0.10449      0.19332      0.34459
     0.68440     -0.11359     -0.40572     -0.47643
     0.99894      0.02389     -0.02195      0.07926
     0.16793     -0.01720      0.00661     -0.08305
     0.10953      0.19402      0.04715      0.20477
     0.49728     -0.19967     -0.09580     -0.18724
     0.43484     -0.01868     -0.02519     -0.17166
     0.25269      0.01165     -0.07319      0.03530
     0.14260     -0.07019     -0.19168     -0.03967
     0.31659     -0.00260      0.62889      0.30836
     1.15455     -0.04744      0.10119      0.13783
     0.30989      0.29689     -0.04540      0.06169
     0.51985      0.02725      0.31414     -0.08664
     0.53436     -0.04483      0.14938      0.31084
     0.58920     -0.00644     -0.00988     -0.23127
     0.34722     -0.09925     -0.02990     -0.02051
     0.14609      0.10085     -0.40561     -0.16128
     0.71115      0.01350      0.08229      0.06243
     0.19662      0.04620     -0.01550     -0.08228
     0.14278      0.13101      0.11834     -0.02073
     0.30716     -0.01573     -0.01513      0.34251
     0.58154     -0.02596     -0.00586      0.24550
     0.42495      0.04908      0.07279     -0.11235
     0.22380      0.10530     -0.02156      0.53825
     0.91827     -0.60811      0.09258     -0.47018
     1.22204     -0.56636      0.09928     -0.38015
     1.08570      0.00116     -0.00305     -0.00466
     0.02962      0.26385      0.77411      0.40927
     1.50625     -0.01834     -0.06150     -0.12308
     0.19413      0.02141      0.00940      0.00891
     0.07296      0.30850     -0.50616     -0.07096
     0.96502      0.08301      0.05804      0.29105
     0.53161     -0.00115      0.01160     -0.04905
     0.06227      0.01682      0.06884      0.30360
     0.53447      0.14207     -0.05031     -0.40231
     0.67566     -0.10389     -0.04708      0.02957
     0.17890     -0.09172     -0.11433     -0.19572
     0.36191     -0.07051     -0.04172      0.00553
     0.11620     -0.24494     -0.02761      0.16528
     0.47935      0.02757      0.25759     -0.16052
     0.49032     -0.12345      0.17384     -0.05353
     0.34757      0.50559     -0.07216      0.00631
     0.84537      0.17075      0.17414      0.15328
     0.49848     -0.33204      0.16986      0.39651
     0.89227     -0.02169      0.01491     -0.31751
     0.48802     -0.23449     -0.00195      0.09161
     0.40020      0.27470     -0.09813      0.19423
     0.59512     -0.08642     -0.17279     -0.05748
     0.30233      0.08680     -0.23607      0.29662
     0.64893     -0.43818     -0.38762     -0.62229
     1.34749     -0.33256     -0.16834     -0.17378
     0.63406     -0.10234     -0.34411      0.08919
     0.59124      0.03007     -0.07575     -0.16073
     0.26756      0.13568      0.15555     -0.48691
     0.83928      0.00357     -0.10157     -0.25882
     0.42170      0.03584     -0.08196     -0.16517
     0.28055     -0.01069     -0.01550      0.04312
     0.09811      0.14612      0.05632      0.09819
     0.33235     -0.06566      0.24082     -0.42726
     0.77998      0.14503      0.04708     -0.07006
     0.28211      0.02945      0.02733     -0.19351
     0.29876     -0.07017      0.12279      0.48269
     0.83992     -0.01244      0.05248     -0.00194
     0.09797     -0.00733     -0.00625     -0.21051
     0.31356     -0.11490     -0.10394      0.17258
     0.38272     -0.00851      0.02012      0.05722
     0.12723      0.03364     -0.04266     -0.01662
     0.09475     -0.00794      0.01420     -0.18266
     0.27051      0.11517     -0.00162      0.14938
     0.33881      0.00043     -0.11162     -0.16378
     0.29339     -0.03905      0.14430      0.13293
     0.34623     -0.02624      0.00381     -0.01423
     0.02821      0.04088      0.00813     -0.08212
     0.13818     -0.00368      0.00122      0.02172
     0.06491      0.28265     -0.22002     -0.44607
     0.91089     -0.03803
