    -0.04172     -0.01141      0.05249
     0.76259     -0.01245     -0.00483     -0.01273
     0.07254     -0.01637     -0.03565     -0.02143
     0.50990     -0.00738     -0.00920      0.00024
     0.30403      0.00116     -0.00629     -0.02521
     0.26768      0.00098     -0.01137      0.05496
     1.23894     -0.01697     -0.01045      0.00309
     0.35359      0.06133     -0.00127     -0.09778
     1.85546     -0.02962     -0.01289     -0.05171
     0.67101      0.00115      0.00571     -0.03714
     0.45921     -0.00454     -0.05165     -0.00709
     0.79784     -0.01331      0.04238     -0.02698
     0.84141      0.01200      0.04599     -0.03784
     1.03806     -0.01506     -0.01177     -0.01075
     0.14716     -0.03405     -0.00063     -0.01734
     0.38217      0.00256      0.02637     -0.03890
     0.71256     -0.01656      0.00382     -0.03855
     0.41287     -0.00725      0.01009     -0.16524
     2.51980     -0.01052      0.03669     -0.04583
     0.87832     -0.06896     -0.04717     -0.09481
     1.77617     -0.01170     -0.00588      0.05158
     1.15839     -0.03487     -0.01576     -0.01922
     0.41889     -0.01122     -0.00661     -0.01603
     0.02196     -0.01892     -0.00610     -0.01753
     0.11457     -0.03797      0.04265      0.01364
     1.06845     -0.01395      0.00242     -0.04190
     0.45099      0.00098     -0.00576     -0.00428
     0.30793     -0.01298     -0.00520     -0.01933
     0.04831     -0.01632     -0.00370     -0.05930
     0.72503     -0.05347     -0.06601      0.03690
     1.53065     -0.01154     -0.00590     -0.01558
     0.02373      0.01833      0.05312     -0.03578
     1.17546      0.00323      0.03806      0.00613
     0.88404     -0.06334      0.06393     -0.04386
     1.54071      0.02631     -0.01110     -0.02149
     0.66250     -0.01959      0.02776     -0.03148
     0.63952     -0.01941      0.00344     -0.06789
     0.88970     -0.03465     -0.00186      0.01806
     0.70613     -0.00578      0.00435      0.00846
     0.47623     -0.01273      0.02203     -0.06361
     0.92658     -0.00556     -0.00451     -0.02397
     0.16832     -0.01351     -0.00377     -0.03857
     0.37220      0.01324      0.02463      0.00625
     0.78165     -0.01839      0.00096     -0.00932
     0.20427     -0.01134     -0.01058     -0.01340
     0.09479     -0.00744      0.00818     -0.02177
     0.27029      0.00277      0.00262     -0.04258
     0.52709      0.00495     -0.01570     -0.00645
     0.37540      0.00665     -0.01884      0.11962
     2.33014      0.02579      0.06252     -0.06341
     1.54751     -0.01791     -0.00400     -0.00300
     0.25555     -0.02752     -0.01822     -0.00389
     0.39564      0.03173      0.06541      0.02898
     1.62108     -0.01283     -0.00606     -0.01326
     0.06066     -0.00806      0.02208     -0.06506
     0.95070      0.02749     -0.04187      0.01807
     1.07983      0.02367     -0.04155      0.03340
     1.20439     -0.02461     -0.00187     -0.07765
     1.05514     -0.02166      0.02194     -0.03995
     0.63818      0.02849     -0.00919     -0.01131
     0.69740     -0.01753     -0.01207     -0.02849
     0.23953     -0.03962     -0.08962     -0.06397
     1.68897     -0.01851     -0.02147     -0.03106
     0.36990     -0.01206     -0.00491     -0.01622
     0.02410     -0.01479      0.04810     -0.05342
     1.11088      0.03349     -0.07167     -0.00217
     1.37502     -0.00348      0.00192     -0.03295
     0.34037      0.00057     -0.01400     -0.01109
     0.27122     -0.01128     -0.00557     -0.01395
     0.05152     -0.01419     -0.00682      0.00854
     0.43042     -0.09084     -0.03888      0.00373
     1.48414     -0.00452     -0.02756      0.06420
     1.42502     -0.00605      0.01172     -0.05256
     0.68608     -0.01169     -0.00566     -0.01496
     0.03338     -0.00203     -0.00185     -0.04325
     0.48607     -0.02806     -0.01005      0.00217
     0.42384     -0.01041     -0.01118     -0.02527
     0.16934     -0.01274     -0.00523     -0.02883
     0.20499     -0.07605     -0.05967     -0.09556
     1.94243     -0.00131     -0.01724     -0.04501
     0.54565      0.02783     -0.03809     -0.10090
     1.66837      0.03004     -0.07094      0.00127
     1.34481     -0.04316     -0.05577     -0.02469
     0.99915     -0.01467     -0.00298     -0.02997
     0.23391     -0.11748     -0.00021      0.03976
     2.02742      0.03587     -0.07144     -0.07865
     1.72738      0.05756     -0.03660      0.09584
     2.29882     -0.03929      0.00969     -0.01010
     0.54421     -0.02067     -0.01269     -0.04766
     0.55348     -0.01147     -0.00549     -0.01988
     0.05530     -0.01119     -0.00333      0.11052
     2.15380     -0.00995     -0.00578     -0.07784
     1.03527     -0.01748     -0.02665     -0.02096
     0.36477      0.03743      0.07174      0.04359
     1.87023     -0.01008     -0.00207     -0.03400
     0.30219     -0.10593      0.01297     -0.00752
     1.62855     -0.00577     -0.03836     -0.02898
     0.59279      0.00651      0.00736     -0.01885
     0.39307     -0.08690     -0.11224      0.02161
     2.29183     -0.00894      0.00659     -0.07434
     1.00058      0.01159     -0.03134      0.03182
     1.01092     -0.02577     -0.05828     -0.03663
     0.97176      0.01198     -0.00288     -0.06329
     0.89000      0.01103      0.01071     -0.11408
     1.71908     -0.00544      0.00168      0.02116
     0.66644     -0.01792     -0.00639     -0.00730
     0.18766     -0.03484     -0.06897     -0.03271
     1.16231      0.00724     -0.02208     -0.00755
     0.45304     -0.00583     -0.00850     -0.02363
     0.16327     -0.07666     -0.06498      0.02484
     1.63762     -0.03707     -0.02472      0.01766
     0.78525     -0.00864     -0.00736     -0.01547
     0.06713     -0.01658     -0.00134     -0.00172
     0.27834     -0.04341      0.01875     -0.02710
     0.69933     -0.02041     -0.03528     -0.04331
     0.68123     -0.01285     -0.06127      0.04629
     1.41867     -0.01052      0.03863     -0.12581
     1.99269     -0.00237     -0.04787     -0.02373
     0.73471     -0.06649      0.00837     -0.02763
     0.97009     -0.01766      0.02751     -0.04673
     0.76975     -0.00730     -0.00415     -0.01299
     0.11050     -0.01401     -0.00903     -0.04735
     0.52101      0.00081     -0.00793     -0.02350
     0.24979      0.02528     -0.00990     -0.07906
     1.23330     -0.01613      0.02048     -0.06407
     0.92247     -0.01306     -0.00708     -0.02970
     0.21987      0.00532     -0.00615      0.00730
     0.50460     -0.00037     -0.00203     -0.00705
     0.26898      0.01461      0.00189     -0.01835
     0.47522     -0.01520     -0.00522     -0.04138
     0.42034      0.02367     -0.06552     -0.04459
     1.26538      0.01660      0.01003     -0.01733
     0.56023     -0.01152     -0.00586     -0.01572
     0.02217     -0.00495     -0.00867      0.02366
     0.69741     -0.01148      0.01957     -0.04833
     0.69047     -0.03284      0.02166     -0.03609
     0.67248     -0.01143     -0.00583      0.03784
     0.92561     -0.00618     -0.02112     -0.03924
     0.46809     -0.00135     -0.01294     -0.01730
     0.21657     -0.01642     -0.01142     -0.04007
     0.41062     -0.00289     -0.03083      0.03928
     1.04928     -0.01182     -0.00599     -0.00071
     0.27243     -0.01152     -0.00585     -0.00116
     0.26502      0.06195      0.02218     -0.07422
     1.66036     -0.01945     -0.01035     -0.00801
     0.20512     -0.01008     -0.02080     -0.06559
     0.86392     -0.02678     -0.01974      0.01350
     0.61391      0.00447     -0.03287     -0.05769
     0.87420     -0.00102     -0.00482     -0.00869
     0.23508      0.00526      0.04857      0.03944
     1.36252      0.02365      0.04380     -0.01953
     1.04365     -0.01053     -0.00498     -0.01757
     0.03767     -0.00758      0.00141      0.00235
     0.35759     -0.04041     -0.00360     -0.03212
     0.54590     -0.02473     -0.03832     -0.03258
     0.64252     -0.03080     -0.00961     -0.01587
     0.32072      0.03792      0.00284     -0.04374
     0.97635     -0.02022      0.05467     -0.03556
     1.08803     -0.00229      0.03638     -0.05905
     1.03043      0.00230     -0.04162     -0.02751
     0.67334     -0.03934     -0.00208      0.05716
     1.33642     -0.04661     -0.00958     -0.04529
     0.75933     -0.05692     -0.00120      0.00597
     0.85438      0.00860     -0.03717      0.01137
     0.79185     -0.00641     -0.02597     -0.02679
     0.38793     -0.03082     -0.00208     -0.00640
     0.36791      0.07361      0.04502      0.00723
     1.74146     -0.01966     -0.00535     -0.02084
     0.14456      0.00236     -0.00434     -0.01402
     0.25311     -0.03360      0.00026     -0.07202
     1.00967     -0.01163     -0.00624     -0.01140
     0.09160     -0.01115     -0.00498     -0.06084
     0.74710     -0.00253      0.00555     -0.06830
     0.91032     -0.02006     -0.00854     -0.06033
     0.75078     -0.01225     -0.00612     -0.01390
     0.04890     -0.06965     -0.00647      0.09156
     2.07788     -0.02877     -0.02879     -0.00983
     0.48896     -0.01193     -0.00500     -0.01231
     0.07857     -0.05332      0.09204      0.00703
     1.84909     -0.01328     -0.01380     -0.01574
     0.13118     -0.01478     -0.00462      0.03528
     0.88363     -0.00851      0.00800      0.01174
     0.54355      0.03475     -0.06990      0.03407
     1.59371     -0.08039      0.02653      0.00693
     1.34311     -0.00734     -0.00489     -0.01693
     0.08540     -0.01140     -0.00596     -0.00837
     0.14323     -0.01881     -0.00425     -0.02834
     0.22811     -0.01216     -0.00593     -0.01655
     0.00613     -0.00133      0.01783      0.05800
     1.34364     -0.00029      0.02019     -0.00334
     0.54094     -0.00459      0.00741     -0.01939
     0.26799     -0.01080     -0.00651      0.06076
     1.31409      0.00622     -0.04650     -0.02329
     0.75870      0.07042     -0.03803      0.03122
     1.70638      0.03104     -0.04637     -0.08698
     1.55393     -0.03212      0.01390     -0.01344
     0.48286     -0.01550     -0.00523     -0.00758
     0.16648     -0.03851     -0.00101     -0.07772
     1.12817     -0.01146     -0.00618     -0.01602
     0.01789     -0.01288     -0.00768     -0.01458
     0.04633     -0.01828     -0.01016      0.00230
     0.34591     -0.01601     -0.00137     -0.01530
     0.10726     -0.03716     -0.04028     -0.06021
     1.02639     -0.06284     -0.03078     -0.06097
     1.21251      0.00704     -0.05195     -0.06174
     1.13461     -0.04485     -0.03709     -0.00901
     0.77281     -0.03185     -0.01302     -0.02791
     0.39976     -0.01306      0.00343      0.01646
     0.58662     -0.01585     -0.01222     -0.01293
     0.13584     -0.01997     -0.01379     -0.00778
     0.23890     -0.00576     -0.00385     -0.05475
     0.65382     -0.01153     -0.00583     -0.01564
     0.02336     -0.05140     -0.01834     -0.00919
     0.70705     -0.01088     -0.02430      0.00438
     0.47232     -0.00647     -0.03141     -0.01852
     0.43899     -0.01135     -0.01126     -0.01883
     0.09357     -0.02727      0.00777     -0.08023
     1.13015     -0.01238     -0.00603     -0.01471
     0.03531     -0.01042     -0.00598     -0.02203
     0.09394     -0.00647     -0.11008      0.03883
     1.99868      0.03131      0.02019      0.04133
     1.30876     -0.00983     -0.00397      0.00049
     0.29782     -0.00789     -0.00986      0.04155
     0.99295     -0.01382     -0.00899     -0.02066
     0.08544     -0.04213     -0.06121     -0.03918
     1.12684      0.00377     -0.01621      0.03799
     0.98137     -0.03589     -0.00091     -0.04360
     0.61291      0.00174     -0.01939     -0.03372
     0.43363     -0.01566     -0.01666     -0.00519
     0.27085     -0.01194     -0.00547     -0.00696
     0.16693     -0.03423      0.01221     -0.02753
     0.51960      0.01512     -0.02249      0.02297
     0.86260      0.02071      0.03489      0.00637
     0.97457     -0.01152     -0.00574     -0.01608
     0.01838     -0.01192     -0.00562     -0.01545
     0.02519     -0.02500     -0.01622      0.08428
     1.73429     -0.01220     -0.00516     -0.00644
     0.17610     -0.01094     -0.00588     -0.01659
     0.02231     -0.01008     -0.00568     -0.01494
     0.04841     -0.03249     -0.00576     -0.06212
     0.84170     -0.01117     -0.00770     -0.01978
     0.05943     -0.01143     -0.00594     -0.01450
     0.04102     -0.00289     -0.00661     -0.01800
     0.15926     -0.01290     -0.00343     -0.01495
     0.05754     -0.03043      0.01674     -0.09639
     1.43747     -0.00821      0.01208      0.07235
     1.54316     -0.01230     -0.00487     -0.01033
     0.11162     -0.00848     -0.00595     -0.10779
     1.54330     -0.00140      0.05035      0.01437
     1.10916     -0.03252      0.02321      0.00552
     0.71403     -0.01148     -0.00569     -0.01988
     0.05459     -0.00457     -0.01516     -0.12342
     1.81788     -0.03324     -0.00854     -0.02196
     0.36925      0.05389      0.01247     -0.00159
     1.19172     -0.01464     -0.01800     -0.03128
     0.31939     -0.01148     -0.00573     -0.01554
     0.02562     -0.07008     -0.02939     -0.06225
     1.30751      0.01453     -0.05102      0.07622
     1.80679     -0.00374     -0.00271     -0.04860
     0.56099      0.01725     -0.06659      0.04189
     1.51125      0.01001     -0.00088     -0.07619
     1.07847     -0.01300     -0.00601     -0.01078
     0.10258     -0.03061      0.00571      0.05728
     1.30866     -0.02292     -0.01332      0.00345
     0.40615     -0.00991     -0.02058     -0.03813
     0.43787      0.06932      0.01244     -0.05692
     1.57163     -0.01471      0.01101     -0.02001
     0.29983     -0.01621      0.00119     -0.01320
     0.15493     -0.02566      0.02290      0.03594
     1.04567     -0.02699     -0.06450     -0.08384
     1.52625     -0.00693     -0.00850     -0.00277
     0.25658     -0.01293     -0.00434     -0.02645
     0.16734      0.01789      0.00158      0.01554
     0.75978     -0.03955     -0.01928     -0.04165
     0.66438     -0.01315     -0.00898     -0.03938
     0.38607     -0.00872     -0.01598     -0.00918
     0.21788     -0.02066     -0.03327     -0.02012
     0.48371     -0.01080      0.08645      0.03066
     1.76400     -0.01734      0.00946      0.00578
     0.47347      0.03290     -0.01193     -0.00533
     0.79426     -0.00644      0.04053     -0.02697
     0.81642     -0.01696      0.01649      0.03102
     0.90023     -0.01136     -0.00674     -0.04807
     0.53051     -0.02490     -0.00966     -0.01732
     0.22320      0.00429     -0.06448     -0.03786
     1.08655     -0.00845      0.00670     -0.00522
     0.30040     -0.00368     -0.00756     -0.02634
     0.21815      0.00870      0.01196     -0.01736
     0.46929     -0.01271     -0.00751      0.03564
     0.88852     -0.01421     -0.00616      0.02149
     0.64927     -0.00326      0.00532     -0.03072
     0.34192      0.00494     -0.00845      0.06420
     1.40300     -0.09914      0.00821     -0.08293
     1.86712     -0.09305      0.00918     -0.06980
     1.65881     -0.01025     -0.00575     -0.01501
     0.04526      0.02808      0.10764      0.04538
     2.30135     -0.01310     -0.01427     -0.03229
     0.29660     -0.00730     -0.00393     -0.01303
     0.11148      0.03459     -0.07915     -0.02468
     1.47444      0.00169      0.00317      0.02813
     0.81224     -0.01059     -0.00361     -0.02149
     0.09513     -0.00796      0.00474      0.02996
     0.81660      0.01031     -0.01264     -0.07303
     1.03232     -0.02558     -0.01217     -0.01002
     0.27334     -0.02380     -0.02198     -0.04289
     0.55296     -0.02071     -0.01139     -0.01352
     0.17755     -0.04616     -0.00933      0.00978
     0.73238     -0.00640      0.03228     -0.03775
     0.74914     -0.02843      0.02006     -0.02214
     0.53104      0.06335     -0.01583     -0.01341
     1.29162      0.01449      0.02011      0.00803
     0.76160     -0.05886      0.01948      0.04352
     1.36327     -0.01358     -0.00313     -0.06066
     0.74563     -0.04463     -0.00559     -0.00097
     0.61146      0.02966     -0.01962      0.01401
     0.90926     -0.02303     -0.03051     -0.02272
     0.46192      0.00225     -0.03974      0.02895
     0.99149     -0.07435     -0.06186     -0.10512
     2.05879     -0.05894     -0.02986     -0.03969
     0.96876     -0.02535     -0.05551     -0.00132
     0.90335     -0.00603     -0.01635     -0.03778
     0.40879      0.00938      0.01739     -0.08537
     1.28231     -0.00990     -0.02012     -0.05209
     0.64430     -0.00519     -0.01726     -0.03843
     0.42865     -0.01198     -0.00756     -0.00804
     0.14990      0.01090      0.00292     -0.00001
     0.50779     -0.02000      0.02983     -0.07667
     1.19170      0.01074      0.00157     -0.02455
     0.43102     -0.00612     -0.00131     -0.04256
     0.45646     -0.02066      0.01261      0.05609
     1.28329     -0.01223      0.00236     -0.01461
     0.14967     -0.01149     -0.00621     -0.04505
     0.47908     -0.02718     -0.02047      0.01085
     0.58476     -0.01166     -0.00237     -0.00598
     0.19438     -0.00551     -0.01153     -0.01676
     0.14476     -0.01158     -0.00323     -0.04098
     0.41330      0.00638     -0.00554      0.00746
     0.51767     -0.01036     -0.02159     -0.03823
     0.44827     -0.01612      0.01575      0.00506
     0.52899     -0.01425     -0.00475     -0.01641
     0.04310     -0.00445     -0.00412     -0.02631
     0.21111     -0.01096     -0.00512     -0.01116
     0.09918      0.03082     -0.03740     -0.07941
     1.39173     -0.01597
